Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,7,1.15,0.0054248105305145,1.15,0.0062111801242236
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,8,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,9,1.04,0.1962732919254657,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,10,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,11,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,12,0.8,0.4844036697247706,0.8,0.6
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,13,0.98,0.2064619066613482,0.98,0.2111801242236025
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,01,14,0.8,0.0775884665792923,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,0,1.0,0.001367599293407,0.98,0.0037267080745341
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,1,0.9,0.5010769844435581,0.9,0.5018633540372671
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,2,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,3,1.0,0.0001253632685622,1.0,0.0024844720496894
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,4,0.85,0.5785058977719528,0.8,0.6
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,5,1.0,0.1988147472790471,0.98,0.2024844720496894
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,6,1.0,0.009801128269417,1.0,0.0124223602484472
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,7,1.0,0.0131973331813777,0.98,0.0298136645962732
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,8,1.02,0.0018918456892131,1.02,0.0037267080745341
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,9,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,10,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,11,0.8,0.1779474613938116,0.8,0.3006211180124223
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,12,1.0,0.1943586529146959,1.0,0.2024844720496894
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,13,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,02,14,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,0,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,1,1.0,0.0019602256538833,1.0,0.0024844720496894
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,2,1.02,0.0115562140292893,1.02,0.0186335403726708
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,3,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,4,0.98,0.0019602256538833,0.98,0.0024844720496894
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,5,1.0,0.1478260869565217,1.0,0.1478260869565217
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,6,1.02,0.0976123995669269,1.02,0.0981366459627329
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,7,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,8,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,9,0.85,0.1997378768020969,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,10,0.85,0.1999999999999999,0.85,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,11,1.06,0.1614109066043649,1.06,0.1962732919254658
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,12,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,13,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,03,14,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,0,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,1,0.8,0.3997378768020971,0.8,0.4
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,2,1.15,0.1975155279503104,1.0,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,3,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,4,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,5,1.02,0.0033962049119609,1.02,0.0049689440993788
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,6,0.98,0.0127414667502421,1.0,0.0223602484472049
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,7,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,8,1.0,0.0090831386403784,1.0,0.0111801242236024
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,9,0.9,0.6427260812581914,0.8,0.8
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,10,1.02,0.2004558664311357,1.0,0.2012422360248447
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,11,1.0,0.0136531996125135,1.02,0.0248447204968944
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,12,0.98,0.2513875434497692,0.98,0.2521739130434782
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,13,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,04,14,0.8,0.3999999999999999,0.8,0.4
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,0,1.02,0.0122172203544361,1.02,0.0161490683229813
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,1,1.0,0.0101202347712121,1.02,0.017391304347826
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,2,1.02,0.0069861530571542,1.02,0.0111801242236024
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,3,1.02,0.0070545330218245,1.02,0.0099378881987577
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,4,0.96,0.2273861758504758,0.98,0.262111801242236
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,5,1.06,0.1949626759359506,1.0,0.2012422360248447
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,6,1.04,0.2005698330389196,1.0,0.2099378881987577
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,7,1.02,0.0039204513077668,1.0,0.0049689440993788
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,8,1.02,0.0539745854464641,1.02,0.0670807453416149
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,9,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,10,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,11,1.0,0.0039774346116587,1.0,0.008695652173913
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,12,1.02,0.0107812410963588,1.04,0.0149068322981366
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,13,1.0,0.0139153228104165,1.0,0.0186335403726708
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,05,14,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,0,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,1,1.2,0.0049005641347084,1.15,0.0062111801242236
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,2,1.02,0.3785628810758448,0.8,0.5006211180124224
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,3,1.06,0.2021425722263377,1.06,0.208695652173913
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,4,1.02,0.0141774460083194,1.02,0.0186335403726708
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,5,1.02,0.1631204057211237,1.02,0.1652173913043478
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,6,1.0,0.0009801128269417,1.0,0.0012422360248447
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,7,1.0,0.5540372670807452,1.0,0.5826086956521739
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,8,1.02,0.2814975212262807,0.8,0.4
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,9,1.0,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,10,0.92,0.2200695196307482,0.92,0.2211180124223602
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,11,1.0,0.1688415294318765,1.0,0.2136645962732919
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,12,1.02,0.0053450339050657,1.02,0.0124223602484472
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,13,1.04,0.0074990027921819,1.04,0.0161490683229813
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,06,14,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,0,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,1,1.0,0.0024160920850191,1.0,0.0037267080745341
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,2,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,3,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,4,1.04,0.5000740782950595,1.02,0.5105590062111801
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,5,1.02,0.0107812410963588,1.02,0.0136645962732919
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,6,0.8,0.1999999999999999,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,7,0.85,0.7997378768020971,0.85,0.8
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,8,0.8,0.1614678899082569,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,9,1.04,0.0147016924041256,1.04,0.0186335403726708
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,10,1.04,0.6677759416490967,1.04,0.7068322981366459
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,11,0.8,0.1999999999999999,0.8,0.2
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,12,0.8,0.361467889908257,0.8,0.4
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,13,0.85,0.2793891389822782,0.85,0.3006211180124223
exp_series_1_celegans_phys_contact,celegans,phys_contact,GoNogo,08,14,0.8,0.0,0.8,0.0
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,0,1.2,0.3044771800082089,0.8,16.127550326979563
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,1,0.8,0.5518078623228337,0.8,15.904260501923694
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,2,0.8,0.373390980399717,0.8,16.062394273453478
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,3,0.8,0.4574755576808969,0.8,15.503880539085545
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,4,1.2,0.3160548894899566,0.8,16.111251742160274
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,5,0.8,0.4156906129460962,0.8,16.01743830005969
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,6,0.8,0.3450723795684821,0.8,16.049649264455212
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,7,1.2,0.3154514663901346,0.8,16.08585856588185
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,8,1.2,0.3115336585933138,0.8,16.12086041842294
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,9,0.8,0.5510609339675524,0.8,15.314675468835375
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,10,0.8,0.5627809674254236,0.8,15.943810143817364
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,11,0.8,0.4388200034142835,0.8,15.95282440702016
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,12,1.2,0.3134218979317425,0.8,15.914245590594296
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,13,1.2,0.2768213053228704,0.8,16.133092460160302
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,01,14,0.8,0.67737815113278,0.8,15.72884835056067
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,0,1.2,0.3115999965527379,0.8,16.097725677810097
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,1,1.15,0.2999880437802942,0.8,15.885782243858603
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,2,0.8,0.5246738396219669,0.8,16.12552392291401
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,3,1.2,0.3133934742624062,0.8,16.065445082359894
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,4,1.2,0.3095832830683026,0.8,15.938554811535552
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,5,0.8,0.4865309013692833,0.8,15.982331974370348
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,6,1.2,0.3134367268869835,0.8,16.08385009040498
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,7,0.8,0.5348434455176213,0.8,16.050115640786757
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,8,0.8,0.4987586736949087,0.8,16.07876116933535
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,9,1.2,0.2996582285749296,0.8,16.12307576973226
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,10,1.2,0.3070190120947943,0.8,16.11690587415267
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,11,1.2,0.3153600451741905,0.8,16.094476179968073
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,12,1.2,0.2855466199948873,0.8,16.131284758291752
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,13,0.94,0.2743543014560787,0.8,16.134797112913617
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,02,14,0.8,0.5031135826289538,0.8,16.02801003230547
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,0,1.2,0.2969517212777855,0.8,16.122381006694802
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,1,1.2,0.3098448372374763,0.8,15.77667510304498
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,2,1.2,0.3131812674228514,0.8,16.069876609184927
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,3,0.8,0.5399036314438859,0.8,15.958514538286735
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,4,0.8,0.4249983549293822,0.8,15.700199431500296
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,5,0.8,0.2872449246362824,0.8,16.130388577500803
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,6,0.94,0.2464342120827738,0.8,16.13684571564181
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,7,0.8,0.5591808419099652,0.8,15.623018652935128
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,8,0.8,0.4640692686284425,0.8,16.037622083068158
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,9,1.2,0.2769920408903488,0.8,16.131904780242504
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,10,0.8,0.3714262296484962,0.8,15.819230949062796
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,11,0.8,0.443165644760338,0.8,15.887636534562889
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,12,0.8,0.8468312124655782,0.8,14.20345610223156
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,13,0.8,0.527562307668887,0.8,16.02208969926791
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,03,14,0.8,0.5987396470741818,0.8,15.597630062421011
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,0,1.2,0.3135517932763454,0.8,16.109246081585283
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,1,0.8,0.6232728952534616,0.8,16.07865224306768
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,2,1.2,0.2962096974664157,0.8,16.133742475377492
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,3,1.2,0.311455882440853,0.8,16.083972429404525
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,4,0.8,0.6780462706838001,0.8,16.05256908074457
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,5,0.8,0.2636019333856171,0.8,16.13665675433409
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,6,0.94,0.2289949979390508,0.8,16.13692897746509
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,7,0.8,0.4625566435217244,0.8,16.054639382894628
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,8,0.8,0.4441851578002799,0.8,16.113799150314193
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,9,0.8,0.373889102716788,0.8,16.131657295853056
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,10,1.2,0.2821298335088348,0.8,16.13560429084429
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,11,0.8,0.5401367279916269,0.8,15.476847476750171
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,12,1.2,0.2745686742254624,0.8,16.13255979688986
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,13,1.2,0.3134093031956293,0.8,16.126736824026203
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,04,14,0.8,0.3788232697608126,0.8,16.095371724815855
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,0,1.2,0.313204667184963,0.8,16.034262503267712
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,1,1.2,0.3135678104064662,0.8,16.0204798673104
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,2,1.2,0.3163476185041315,0.8,16.11564828436206
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,3,1.2,0.2754969573387883,0.8,16.131174436035046
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,4,0.8,0.5515518216256716,0.8,15.996052585208066
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,5,0.8,0.4772136285522373,0.8,16.119335327136692
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,6,1.2,0.2864474649920285,0.8,16.13411371023297
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,7,1.2,0.3098768285349855,0.8,16.11954653528827
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,8,0.8,0.6787517223000937,0.8,16.03600172661032
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,9,1.2,0.3074756087618686,0.8,16.117919585624755
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,10,0.8,0.5195500001112601,0.8,16.050353697453065
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,11,1.2,0.3056578417723829,0.8,16.122760007221572
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,12,1.2,0.3151900290513212,0.8,16.071129633631056
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,13,1.2,0.2737038309659834,0.8,16.132015564449787
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,05,14,0.8,0.3844065204805511,0.8,15.741302290339398
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,06,0,1.2,0.3129748277881857,0.8,16.09733547679464
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,06,1,1.2,0.3152051916527993,0.8,16.097457734047513
exp_series_1_celegans_phys_contact,celegans,phys_contact,mackey_glass,06,2,1.2,0.3102558213708674,0.8,15.92801721231265
