Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,03,14,0.9,0.3506154439479237,0.8,3.1213771289746184
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,0,0.85,0.4292321480156049,1.1,3.3434596247033297
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,1,1.2,0.3221328391294397,1.2,3.339308738261826
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,2,1.2,0.5067499875755291,0.8,2.862137220126322
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,3,1.2,0.3091871589316299,0.8,3.1097566225841167
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,4,1.15,0.3113330022752275,0.8,3.0987666343600413
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,5,1.2,0.4218192661004132,0.8,3.008035260676804
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,6,0.98,0.2911039221253824,0.8,3.258458526910452
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,7,1.2,0.3299692777830129,0.8,3.168499387843613
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,8,1.2,0.3421520818755383,0.8,3.2116836452284376
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,9,1.2,0.3395537324847721,1.2,3.7398491485782976
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,10,1.2,0.3680055572579222,0.8,3.226478036544936
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,11,1.2,0.2461607459331595,0.8,3.2032132850363464
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,12,1.2,0.3372478434639935,0.8,3.141712835590468
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,13,0.8,0.2912240684819783,0.8,3.139597529950216
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,04,14,0.8,0.3907611649854573,1.15,3.577018247211595
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,0,0.85,0.418212388180927,0.8,3.097654371726695
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,1,0.8,0.4060216557260893,0.8,3.197553462962774
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,2,0.8,0.3318437104109304,0.8,3.0704925296848105
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,3,0.8,0.2088359054586571,0.8,3.1407976525793995
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,4,1.2,0.287206303077036,0.8,3.132141245095668
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,5,0.9,0.3843796226853526,0.8,3.103114045862958
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,6,0.94,0.4709084392074208,0.8,2.952474279221201
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,7,1.2,0.5090995108681847,0.8,2.968267549231384
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,8,0.8,0.1597829083495829,0.8,3.197949227571538
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,9,0.8,0.3765142732309059,0.8,3.238618848653429
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,10,1.2,0.3524920869140541,0.8,3.032469387151079
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,11,1.2,0.1473019263683405,0.8,3.162233808061427
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,12,1.2,0.195457073674273,0.8,3.2483501190660977
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,13,0.8,0.3906875977060066,0.8,3.18688310832982
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,05,14,1.2,0.4194360797519265,0.8,3.08612187025654
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,0,1.2,0.3016827260529333,0.8,3.182967131915534
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,1,0.85,0.4170969963707365,0.8,3.1114588816688817
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,2,1.15,0.3815473187484138,0.8,3.0031497631411286
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,3,0.8,0.2708606893122185,0.8,3.0904185163818507
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,4,0.9,0.3001684824553757,0.8,3.232960406330528
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,5,0.8,0.4146418788543904,0.8,3.186067134350231
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,6,1.2,0.3613076333889004,0.8,3.184967291070853
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,7,1.2,0.406614169776893,0.8,3.0382440593628504
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,8,0.8,0.394543426027286,0.8,2.9764446338276067
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,9,0.8,0.3266841493750581,0.8,3.1736585425664323
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,10,1.2,0.327920145257625,0.8,3.2165658837474203
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,11,1.2,0.1956672940082403,0.8,3.1386879893195774
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,12,1.2,0.4079337360176667,0.8,3.045661710630928
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,13,1.1,0.304908686710551,1.2,3.4703601401001367
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,06,14,1.2,0.2821010410894571,0.8,3.1719089449207285
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,0,1.2,0.3200501444689283,0.8,3.056734197207509
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,1,1.2,0.4269887976159944,0.8,3.08390152136029
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,2,1.2,0.3439346089853184,0.8,3.0379437858920664
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,3,1.0,0.4072458910266124,0.8,3.0989830170232358
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,4,1.2,0.4408467598283764,0.8,3.0317173986168013
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,5,1.2,0.4743226950183657,0.8,3.1184681736643367
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,6,1.2,0.4415711437732143,0.8,2.9031075390850973
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,7,1.2,0.3476006300815856,0.8,3.090314353544088
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,8,1.2,0.3697023367289846,1.2,3.4471570522907964
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,9,1.2,0.346039321354635,0.8,3.192046776174488
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,10,1.2,0.4595877366235963,0.8,3.1698912923658
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,11,1.2,0.3182186783455736,0.8,3.161475763607578
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,12,1.2,0.1761138223757282,0.8,3.1535012455800557
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,13,1.2,0.3874202778180732,0.8,3.06572621315506
exp_series_5_celegans_syn_size,celegans,syn_size,henon_map,08,14,0.8,0.3278808295264723,0.8,3.176448631690429
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,0,1.2,0.1672575252476022,0.8,1.609631844745468
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,1,1.2,0.1826172507080552,0.8,1.6780982933705535
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,2,1.2,0.1722296718084285,0.8,1.638211580665121
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,3,1.2,0.1890012456012124,0.8,1.6040897096269684
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,4,1.2,0.1880967817454982,0.8,1.5921385350734494
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,5,1.2,0.1821729981081935,0.8,1.6036591199928192
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,6,1.2,0.1911524541390726,0.8,1.621766178210192
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,7,0.94,0.1867169650429584,0.8,1.5694894152483674
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,8,1.2,0.1853745595894872,0.8,1.6089397522137916
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,9,1.2,0.1918267888417272,0.8,1.5810023115206115
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,10,1.2,0.156886093564702,0.8,1.5743524351708298
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,11,1.2,0.1875188867525899,0.8,1.6272880430335228
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,12,1.2,0.152841581607897,0.8,1.6459372486705457
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,13,1.2,0.23794770923154,0.8,1.5305612234564587
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,01,14,1.2,0.1950128697530763,0.8,1.6010488339816558
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,0,1.2,0.2151554501142385,0.8,1.5521771779350446
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,1,1.08,0.1644628804640428,0.8,1.5916373268099826
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,2,1.2,0.191799553218965,0.8,1.5858302941487357
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,3,1.2,0.2608444591475615,0.8,1.545281592376632
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,4,1.2,0.1980889337376014,0.8,1.5637467475249305
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,5,1.2,0.1691705699808088,0.8,1.5725490228389944
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,6,1.2,0.1979500338251103,0.8,1.6062334746208158
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,7,1.2,0.1738701533864013,0.8,1.6196772304230307
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,8,1.2,0.2044159294612741,0.8,1.5848609562504514
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,9,1.2,0.2035429495241757,0.8,1.6186672301936071
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,10,1.2,0.2451755499244391,0.8,1.6071761733652294
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,11,1.2,0.1610550219792592,0.8,1.593622378031447
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,12,1.2,0.1969245632439744,0.8,1.5567866802946926
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,13,1.2,0.2312573555268141,0.8,1.6104062573458229
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,02,14,1.2,0.223713245967015,0.8,1.6111946227251803
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,0,1.2,0.1939606116940971,0.8,1.573216435897859
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,1,1.2,0.2359773062971368,0.8,1.6098680734966788
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,2,1.2,0.2004358674755163,0.8,1.6357502156284087
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,3,1.1,0.1523496631939746,0.8,1.6133448262012653
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,4,1.2,0.2178726444765376,0.8,1.6634875197020331
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,5,1.1,0.207882357217058,0.8,1.6370749139567655
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,6,1.2,0.1651758266133171,0.8,1.6222562714545377
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,7,1.2,0.222420008820712,0.8,1.5720117507086409
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,8,1.04,0.1848748321723791,0.8,1.5973002492770338
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,9,1.2,0.21238571128537,0.8,1.576781601014673
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,10,1.15,0.1717917432852821,0.8,1.6502933234706252
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,11,1.2,0.2213934833133072,0.8,1.6029298379669477
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,12,1.2,0.1676317686407474,0.8,1.6102279100317478
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,13,1.2,0.2098111484104374,0.8,1.6077905423297558
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,03,14,1.2,0.182244238788983,0.8,1.5892680678155215
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,0,1.2,0.1755519285349975,0.8,1.618310752881556
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,1,1.2,0.2008296429812104,0.8,1.6322969383690258
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,2,1.2,0.1649487152383756,0.8,1.6148778072130874
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,3,1.2,0.1857143366864839,0.8,1.644768706573712
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,4,1.2,0.1853667431477207,0.8,1.5692105210154583
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,5,1.2,0.1892502807380343,0.8,1.6050423004638703
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,6,1.2,0.1912728039649162,0.8,1.669899698570908
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,7,1.2,0.2092795726923035,0.8,1.5934498378994109
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,8,1.2,0.1945205465073019,0.8,1.5587798512414195
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,9,1.2,0.2244880572151303,0.8,1.5572130766901568
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,10,1.2,0.1514196924913952,0.8,1.611040834739742
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,11,1.2,0.1960002439697107,0.8,1.6056068329624351
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,12,1.2,0.2070680633089876,0.8,1.671284163712779
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,13,1.2,0.1671013625641983,0.8,1.62167451096124
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,04,14,1.2,0.2087986245764204,0.8,1.6071197169309372
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,0,1.2,0.2015279369067437,0.8,1.5619171371876617
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,1,1.2,0.2102114286864453,0.8,1.565799229959675
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,2,1.2,0.1979555537484276,0.8,1.5839350914223884
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,3,1.2,0.2457452616410984,0.8,1.6236723131264434
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,4,1.2,0.2705918143996842,0.8,1.5614224617098993
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,5,1.2,0.2013167161727985,0.8,1.5603156304767567
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,6,1.2,0.2076659394464814,0.8,1.5664902376173735
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,7,1.2,0.2523065296343317,0.8,1.5981213401671397
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,8,1.2,0.2372272503377243,0.8,1.6084531429296454
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,9,1.2,0.1940756969067395,0.8,1.5707821137985922
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,10,1.2,0.2284066298117288,0.8,1.5294455361273565
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,11,1.2,0.2974537574343221,0.8,1.5337222604265637
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,12,1.2,0.1975409290453054,0.8,1.563840138614143
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,13,1.2,0.2255627522917427,0.8,1.5559607979219685
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,05,14,1.2,0.2490523520591162,0.8,1.553901416240193
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,0,1.2,0.2184313888807418,0.8,1.640913341357655
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,1,1.2,0.2793811268130727,0.8,1.6284439801147386
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,2,1.2,0.2586477290472585,0.8,1.5737726824466418
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,3,1.2,0.2648472825240773,0.8,1.55888444498254
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,4,1.2,0.2000153923283162,0.8,1.6145921123012728
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,5,1.2,0.2214304268963548,0.8,1.567044189207976
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,6,1.2,0.2768511000337278,0.8,1.5549725190061403
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,7,1.2,0.1873983106446756,0.8,1.589219952465859
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,8,1.2,0.2744165128627953,0.8,1.5217515222934233
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,9,1.2,0.1890852103883905,0.8,1.623206848879929
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,10,1.2,0.2553168327247087,0.8,1.6136423473234989
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,11,1.2,0.2318946080256095,0.8,1.5738820590396656
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,12,1.2,0.2464605330007952,0.8,1.5443743569717985
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,13,1.2,0.2216263424075672,0.8,1.613093754622478
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,06,14,1.2,0.2683499274700218,0.8,1.604746397268804
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,0,1.2,0.2576085889922064,0.8,1.5581611115746252
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,1,1.2,0.2741262176604622,0.8,1.5214837691034773
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,2,1.2,0.2586875139956124,0.8,1.6003431378084367
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,3,1.2,0.248648410707186,0.8,1.620569206058614
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,4,1.2,0.2289866979851777,0.8,1.5466434755218557
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,5,1.2,0.2266587348129628,0.8,1.5761943348241618
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,6,1.2,0.2723169849253961,0.8,1.6123385370206953
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,7,1.2,0.2256075905322102,0.8,1.547642955627
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,8,1.2,0.2721626276233836,0.8,1.560945064402183
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,9,1.2,0.2284708969290221,0.8,1.566450432129074
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,10,1.2,0.2070837881277419,0.8,1.643133833997436
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,11,1.2,0.277778878070183,0.8,1.5412225767524144
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,12,1.2,0.2765299710605245,0.8,1.5735865875015689
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,13,1.2,0.239467910521884,0.8,1.5588736595294157
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,MemoryCapacity,08,14,1.2,0.2880109174925205,0.8,1.534416480772767
exp_series_5_null_1_celegans_syn_size,celegans,syn_size,PerceptualDecisionMaking,01,0,0.92,0.0,0.8,0.0
