Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,06,13,1.2,0.2467550885090126,0.8,1.5777007697714152
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,06,14,1.2,0.2520103787852319,0.8,1.5660551428889211
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,0,1.2,0.2551575259542785,0.8,1.5834488005848102
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,1,1.2,0.2818929068389926,0.8,1.5599485793233598
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,2,1.2,0.2983500532681234,0.8,1.552969968858101
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,3,1.2,0.2909199775225261,0.8,1.5638669828942606
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,4,1.2,0.260986205518796,0.8,1.574814481885817
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,5,1.2,0.2683686238604855,0.8,1.5606868339027884
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,6,1.2,0.2819827713501658,0.8,1.5688521082212634
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,7,1.2,0.2840571631404029,0.8,1.5539618023100037
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,8,1.2,0.2745456401976015,0.8,1.5884999298128508
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,9,1.2,0.2500058329935571,0.8,1.5890978945509917
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,10,1.2,0.2684376146819665,0.8,1.5772004392699333
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,11,1.2,0.2515805755506017,0.8,1.5868010502249192
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,12,1.2,0.2778630458702805,0.8,1.5660066198241138
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,13,1.2,0.2937909821789467,0.8,1.5587051930827032
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,07,14,1.2,0.2779118122487538,0.8,1.5592186872859446
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,0,1.2,0.2372957788613152,0.8,1.5976473246239915
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,1,1.2,0.2386590060704235,0.8,1.589705305369402
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,2,1.2,0.2436199466540081,0.8,1.595108234148345
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,3,1.2,0.232156089889816,0.8,1.5931845162383154
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,4,1.2,0.2373869397915601,0.8,1.5783785970666329
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,5,1.2,0.2345475747046327,0.8,1.6013350054248303
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,6,1.2,0.2154505096508827,0.8,1.5918032220750755
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,7,1.2,0.2396145018955773,0.8,1.6049289898956791
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,8,1.2,0.2609207365186139,0.8,1.5877494734786268
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,9,1.2,0.2397235227710717,0.8,1.6036871733788374
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,10,1.2,0.2532566543652459,0.8,1.591120599293797
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,11,1.2,0.2515120119740976,0.8,1.6014516861074517
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,12,1.2,0.2361338255478008,0.8,1.5979194957392682
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,13,1.2,0.2427635303682817,0.8,1.597383392798687
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,MemoryCapacity,08,14,1.2,0.2336219801843281,0.8,1.6097987573021162
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,0,1.15,0.7889610389610389,1.15,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,1,1.1,0.8246753246753245,1.1,0.8246753246753247
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,2,0.9,0.8019480519480517,0.9,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,3,1.2,0.8441558441558441,1.2,0.8441558441558441
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,4,1.1,0.7987012987012987,1.1,0.7987012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,5,0.9,0.7987012987012987,0.9,0.7987012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,6,1.2,0.7954545454545453,1.2,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,7,1.04,0.7662337662337662,1.04,0.7662337662337663
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,8,0.8,0.7564935064935063,0.8,0.7564935064935064
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,9,1.0,0.7824675324675324,1.0,0.7824675324675324
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,10,1.02,0.8409090909090907,1.02,0.8409090909090909
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,11,1.02,0.8051948051948051,1.02,0.8051948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,12,1.2,0.7629870129870131,1.2,0.762987012987013
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,13,1.2,0.753169449598021,1.2,0.7532467532467533
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,01,14,0.8,0.7694805194805192,0.8,0.7694805194805194
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,0,0.85,0.7856369820655535,0.85,0.7857142857142857
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,1,1.2,0.8084415584415585,1.2,0.8084415584415584
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,2,1.15,0.8409090909090907,1.15,0.8409090909090909
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,3,1.2,0.7889610389610389,1.2,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,4,1.0,0.814935064935065,1.0,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,5,1.2,0.8214285714285714,1.2,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,6,1.2,0.8214285714285714,1.2,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,7,1.15,0.8603896103896104,1.15,0.8603896103896104
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,8,1.1,0.7987012987012987,1.1,0.7987012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,9,1.15,0.775974025974026,1.15,0.775974025974026
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,10,0.8,0.779220779220779,0.8,0.7792207792207793
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,11,1.2,0.8019480519480517,1.2,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,12,1.1,0.8149350649350646,1.1,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,13,0.9,0.7824675324675324,0.9,0.7824675324675324
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,02,14,1.15,0.8214285714285714,1.15,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,0,1.2,0.8019480519480517,1.2,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,1,1.15,0.8181818181818183,1.15,0.8181818181818182
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,2,1.04,0.8019480519480517,1.04,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,3,1.2,0.8019480519480517,1.2,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,4,1.1,0.8149350649350646,1.1,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,5,1.2,0.7824675324675321,1.2,0.7824675324675324
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,6,0.85,0.7727272727272726,0.85,0.7727272727272727
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,7,1.2,0.779220779220779,1.2,0.7792207792207793
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,8,1.2,0.8506493506493505,1.2,0.8506493506493507
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,9,1.06,0.7889610389610389,1.06,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,10,1.2,0.8311688311688312,1.2,0.8311688311688312
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,11,0.8,0.8116883116883116,0.8,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,12,0.85,0.7922077922077919,0.85,0.7922077922077922
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,13,0.8,0.8214285714285714,0.8,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,03,14,1.0,0.8116883116883116,1.0,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,0,0.98,0.7466759431045147,0.98,0.7467532467532467
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,1,1.2,0.8441558441558441,1.2,0.8441558441558441
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,2,1.1,0.8344155844155843,1.1,0.8344155844155844
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,3,1.04,0.7889610389610389,1.04,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,4,1.2,0.8376623376623373,1.2,0.8376623376623377
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,5,0.8,0.775974025974026,0.8,0.775974025974026
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,6,1.06,0.8051948051948051,1.06,0.8051948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,7,1.15,0.8245980210265925,1.15,0.8246753246753247
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,8,0.92,0.8116883116883116,0.92,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,9,1.15,0.8116883116883116,1.15,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,10,1.2,0.7661564625850339,1.2,0.7662337662337663
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,11,1.2,0.8246753246753245,1.2,0.8246753246753247
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,12,1.2,0.7954545454545453,1.2,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,13,1.15,0.7889610389610389,1.15,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,04,14,1.2,0.8116883116883116,1.2,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,0,0.98,0.8149350649350646,0.98,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,1,1.15,0.8019480519480517,1.15,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,2,0.9,0.8474025974025972,0.9,0.8474025974025974
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,3,0.92,0.8116883116883116,0.92,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,4,1.2,0.8538961038961039,1.2,0.8538961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,5,1.04,0.7922077922077919,1.04,0.7922077922077922
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,6,0.8,0.7889610389610389,0.8,0.788961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,7,0.8,0.8116883116883116,0.8,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,8,0.8,0.8019480519480517,0.8,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,9,1.2,0.7922077922077919,1.2,0.7922077922077922
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,10,1.2,0.8311688311688312,1.2,0.8311688311688312
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,11,1.1,0.779220779220779,1.1,0.7792207792207793
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,12,0.94,0.7987012987012987,0.94,0.7987012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,13,1.0,0.7824675324675324,0.8,0.7824675324675324
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,05,14,0.8,0.8116883116883116,0.8,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,0,1.08,0.8409090909090907,1.08,0.8409090909090909
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,1,1.08,0.8344155844155843,1.08,0.8344155844155844
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,2,1.15,0.7857142857142858,1.15,0.7857142857142857
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,3,0.94,0.8051948051948051,0.94,0.8051948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,4,1.2,0.8116883116883116,1.2,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,5,1.15,0.7954545454545453,1.15,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,6,0.85,0.7954545454545453,0.85,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,7,1.08,0.7954545454545453,1.08,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,8,1.2,0.814935064935065,1.2,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,9,0.98,0.8019480519480517,0.98,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,10,1.2,0.8019480519480517,1.2,0.801948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,11,0.8,0.7564935064935063,0.8,0.7564935064935064
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,12,1.15,0.8409090909090907,1.15,0.8409090909090909
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,13,1.2,0.7370129870129868,1.2,0.737012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,06,14,1.2,0.8538961038961039,1.2,0.8538961038961039
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,0,0.92,0.8051948051948051,0.92,0.8051948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,1,1.15,0.7954545454545453,1.15,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,2,1.2,0.8506493506493505,1.2,0.8506493506493507
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,3,1.2,0.8084415584415585,1.2,0.8084415584415584
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,4,1.06,0.8084415584415585,1.06,0.8084415584415584
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,5,1.04,0.7954545454545453,1.04,0.7954545454545454
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,6,0.8,0.7629870129870131,0.8,0.762987012987013
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,7,1.04,0.7922077922077919,1.04,0.7922077922077922
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,8,1.15,0.7857142857142858,1.15,0.7857142857142857
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,9,1.15,0.8214285714285714,1.15,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,10,0.8,0.8084415584415585,0.8,0.8084415584415584
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,11,1.2,0.8051948051948051,1.2,0.8051948051948052
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,12,1.2,0.8116883116883116,1.2,0.8116883116883117
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,13,1.2,0.8376623376623373,1.2,0.8376623376623377
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,07,14,1.2,0.8214285714285714,1.2,0.8214285714285714
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,0,1.2,0.8084415584415585,1.2,0.8084415584415584
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,1,1.04,0.814935064935065,1.04,0.814935064935065
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,2,1.15,0.8376623376623373,1.15,0.8376623376623377
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,3,1.15,0.8311688311688312,1.15,0.8311688311688312
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,4,1.08,0.7987012987012987,1.08,0.7987012987012987
exp_series_5_null_3_celegans_syn_count,celegans,syn_count,PerceptualDecisionMaking,08,5,1.1,0.8214285714285714,1.1,0.8214285714285714
